station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather,PM2.5,PM10,NO2,CO,O3,SO2
pinggu,117.11777777777776,40.16944444444445,2017-12-25 01:00:00,-5.4,1023.9,42,55.0,0.9,Sunny/clear,18.0,34.0,50.0,1.5,9.0,4.955691340736392
pinggu,117.11777777777776,40.16944444444445,2017-12-25 03:00:00,-0.2,1023.1,24,324.0,1.0,Sunny/clear,20.0,22.0,32.0,1.0,32.0,7.835004590223682
pinggu,117.11777777777776,40.16944444444445,2017-12-25 03:00:00,-0.2,1023.1,24,324.0,1.0,Sunny/clear,20.0,22.0,32.0,1.0,32.0,7.835004590223682
pinggu,117.11777777777776,40.16944444444445,2017-12-25 03:00:00,-0.2,1023.1,24,324.0,1.0,Sunny/clear,20.0,22.0,32.0,1.0,32.0,7.835004590223682
pinggu,117.11777777777776,40.16944444444445,2017-12-25 04:00:00,1.2,1021.5,22,175.0,1.2,Sunny/clear,28.0,30.0,35.0,0.9,34.0,8.926765115226337
pinggu,117.11777777777776,40.16944444444445,2017-12-25 04:00:00,1.2,1021.5,22,175.0,1.2,Sunny/clear,28.0,30.0,35.0,0.9,34.0,8.926765115226337
pinggu,117.11777777777776,40.16944444444445,2017-12-25 04:00:00,1.2,1021.5,22,175.0,1.2,Sunny/clear,28.0,30.0,35.0,0.9,34.0,8.926765115226337
pinggu,117.11777777777776,40.16944444444445,2017-12-25 05:00:00,1.6,1020.1,21,279.0,1.1,Sunny/clear,38.0,42.0,39.0,0.9,36.0,11.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 05:00:00,1.6,1020.1,21,279.0,1.1,Sunny/clear,38.0,42.0,39.0,0.9,36.0,11.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 05:00:00,1.6,1020.1,21,279.0,1.1,Sunny/clear,38.0,42.0,39.0,0.9,36.0,11.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 06:00:00,2.5,1019.2,20,135.0,1.0,Sunny/clear,43.0,49.0,39.0,0.9,37.0,13.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 06:00:00,2.5,1019.2,20,135.0,1.0,Sunny/clear,43.0,49.0,39.0,0.9,37.0,13.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 06:00:00,2.5,1019.2,20,135.0,1.0,Sunny/clear,43.0,49.0,39.0,0.9,37.0,13.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 07:00:00,3.1,1018.8,20,305.0,0.9,Sunny/clear,58.0,69.0,40.0,0.9,43.0,17.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 07:00:00,3.1,1018.8,20,305.0,0.9,Sunny/clear,58.0,69.0,40.0,0.9,43.0,17.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 07:00:00,3.1,1018.8,20,305.0,0.9,Sunny/clear,58.0,69.0,40.0,0.9,43.0,17.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 08:00:00,2.7,1018.8,20,283.0,1.0,Sunny/clear,55.0,66.0,40.0,0.9,43.0,17.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 08:00:00,2.7,1018.8,20,283.0,1.0,Sunny/clear,55.0,66.0,40.0,0.9,43.0,17.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 08:00:00,2.7,1018.8,20,283.0,1.0,Sunny/clear,55.0,66.0,40.0,0.9,43.0,17.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 09:00:00,0.2,1019.4,25,342.0,0.8,Sunny/clear,57.0,69.0,50.0,1.0,32.0,17.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 09:00:00,0.2,1019.4,25,342.0,0.8,Sunny/clear,57.0,69.0,50.0,1.0,32.0,17.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 09:00:00,0.2,1019.4,25,342.0,0.8,Sunny/clear,57.0,69.0,50.0,1.0,32.0,17.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 10:00:00,-2.0,1020.0,31,61.0,0.8,Haze,56.0,80.0,70.0,1.2,7.0,16.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 10:00:00,-2.0,1020.0,31,61.0,0.8,Haze,56.0,80.0,70.0,1.2,7.0,16.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 10:00:00,-2.0,1020.0,31,61.0,0.8,Haze,56.0,80.0,70.0,1.2,7.0,16.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 11:00:00,-3.6,1020.5,35,78.0,1.2,Sunny/clear,76.0,94.0,73.0,1.6,4.0,17.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 11:00:00,-3.6,1020.5,35,78.0,1.2,Sunny/clear,76.0,94.0,73.0,1.6,4.0,17.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 11:00:00,-3.6,1020.5,35,78.0,1.2,Sunny/clear,76.0,94.0,73.0,1.6,4.0,17.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 12:00:00,-4.0,1021.0,37,66.0,0.8,Sunny/clear,91.0,103.0,60.0,1.9,8.0,18.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 12:00:00,-4.0,1021.0,37,66.0,0.8,Sunny/clear,91.0,103.0,60.0,1.9,8.0,18.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 12:00:00,-4.0,1021.0,37,66.0,0.8,Sunny/clear,91.0,103.0,60.0,1.9,8.0,18.0
pinggu,117.11777777777776,40.16944444444445,2017-12-25 13:00:00,-5.5,1021.8,42,322.0,0.4,Sunny/clear,72.0,81.0,59.0,1.7,4.0,17.956521739130434
pinggu,117.11777777777776,40.16944444444445,2017-12-25 13:00:00,-5.5,1021.8,42,322.0,0.4,Sunny/clear,72.0,81.0,59.0,1.7,4.0,17.91304347826087
pinggu,117.11777777777776,40.16944444444445,2017-12-25 13:00:00,-5.5,1021.8,42,322.0,0.4,Sunny/clear,72.0,81.0,59.0,1.7,4.0,17.869565217391305
pinggu,117.11777777777776,40.16944444444445,2017-12-25 14:00:00,-6.6,1022.6,46,58.0,0.7,Haze,67.0,73.0,62.0,1.8,2.0,17.82608695652174
pinggu,117.11777777777776,40.16944444444445,2017-12-25 14:00:00,-6.6,1022.6,46,58.0,0.7,Haze,67.0,73.0,62.0,1.8,2.0,17.782608695652176
pinggu,117.11777777777776,40.16944444444445,2017-12-25 14:00:00,-6.6,1022.6,46,58.0,0.7,Haze,67.0,73.0,62.0,1.8,2.0,17.73913043478261
pinggu,117.11777777777776,40.16944444444445,2017-12-25 15:00:00,-7.4,1023.3,51,60.0,1.1,Haze,79.0,83.0,59.0,2.3,2.0,17.695652173913043
pinggu,117.11777777777776,40.16944444444445,2017-12-25 15:00:00,-7.4,1023.3,51,60.0,1.1,Haze,79.0,83.0,59.0,2.3,2.0,17.652173913043477
pinggu,117.11777777777776,40.16944444444445,2017-12-25 15:00:00,-7.4,1023.3,51,60.0,1.1,Haze,79.0,83.0,59.0,2.3,2.0,17.608695652173914
pinggu,117.11777777777776,40.16944444444445,2017-12-25 16:00:00,-9.1,1024.1,57,52.0,1.1,Haze,77.0,85.0,58.0,2.3,2.0,17.565217391304348
pinggu,117.11777777777776,40.16944444444445,2017-12-25 17:00:00,-5.4,1024.5,48,172.0,0.9,Sunny/clear,48.0,58.0,47.0,1.5,16.0,17.52173913043478
pinggu,117.11777777777776,40.16944444444445,2017-12-25 18:00:00,-8.7,1024.9,56,56.0,1.1,Sunny/clear,35.0,47.333333333333336,34.0,1.5,27.0,17.47826086956522
pinggu,117.11777777777776,40.16944444444445,2017-12-25 19:00:00,-8.7,1025.2,56,151.0,1.2,Sunny/clear,29.0,36.66666666666667,31.0,1.7,31.0,17.434782608695652
pinggu,117.11777777777776,40.16944444444445,2017-12-25 20:00:00,-9.4,1025.2,57,55.0,0.7,Sunny/clear,26.0,26.0,33.0,1.8,29.0,17.391304347826086
pinggu,117.11777777777776,40.16944444444445,2017-12-25 21:00:00,-8.9,1025.5,54,125.0,1.1,Sunny/clear,37.0,42.0,54.0,2.2,3.0,17.347826086956523
pinggu,117.11777777777776,40.16944444444445,2017-12-25 22:00:00,-10.3,1026.1,59,41.0,0.8,Sunny/clear,42.0,58.0,64.0,1.8,2.0,17.304347826086957
pinggu,117.11777777777776,40.16944444444445,2017-12-25 23:00:00,-11.0,1027.2,64,62.0,0.5,Sunny/clear,31.0,48.0,59.0,1.7,2.0,17.26086956521739
pinggu,117.11777777777776,40.16944444444445,2017-12-26 00:00:00,-10.9,1028.2,62,57.0,0.6,Sunny/clear,15.0,26.0,51.0,1.9,8.0,17.217391304347828
pinggu,117.11777777777776,40.16944444444445,2017-12-26 01:00:00,-6.3,1029.0,53,2.0,0.6,Sunny/clear,22.0,38.0,37.0,1.8,21.0,17.17391304347826
pinggu,117.11777777777776,40.16944444444445,2017-12-26 02:00:00,-2.7,1029.4,36,289.0,0.4,Sunny/clear,23.0,27.0,28.0,1.3,37.0,17.130434782608695
pinggu,117.11777777777776,40.16944444444445,2017-12-26 03:00:00,0.0,1029.1,32,303.0,1.1,Sunny/clear,32.0,38.0,36.0,1.2,38.0,17.08695652173913
pinggu,117.11777777777776,40.16944444444445,2017-12-26 04:00:00,1.2,1028.3,32,263.0,1.7,Sunny/clear,39.0,51.0,31.0,1.3,45.0,17.043478260869566
pinggu,117.11777777777776,40.16944444444445,2017-12-26 05:00:00,1.7,1027.5,31,230.0,2.6,Sunny/clear,33.0,50.0,25.0,1.1,49.0,17.0
pinggu,117.11777777777776,40.16944444444445,2017-12-26 06:00:00,2.3,1026.8,31,210.0,1.8,Sunny/clear,33.0,44.0,22.0,1.0,55.0,16.0
pinggu,117.11777777777776,40.16944444444445,2017-12-26 07:00:00,2.6,1026.5,30,248.0,1.5,Sunny/clear,31.0,48.0,24.0,0.9,55.0,15.0
pinggu,117.11777777777776,40.16944444444445,2017-12-26 08:00:00,2.3,1026.5,32,239.0,1.3,Sunny/clear,34.0,47.0,28.0,0.9,53.0,15.0
pinggu,117.11777777777776,40.16944444444445,2017-12-26 09:00:00,-0.4,1026.9,39,53.0,0.8,Sunny/clear,41.0,49.0,33.0,1.0,48.0,14.0
pinggu,117.11777777777776,40.16944444444445,2017-12-26 10:00:00,-3.1,1027.3,47,70.0,1.5,Haze,48.0,66.0,50.0,1.3,29.0,16.0
pinggu,117.11777777777776,40.16944444444445,2017-12-26 11:00:00,-4.2,1027.4,50,82.0,1.3,Sunny/clear,72.0,78.0,55.0,1.7,17.0,15.0
pinggu,117.11777777777776,40.16944444444445,2017-12-26 12:00:00,-4.5,1027.5,52,95.0,2.1,Sunny/clear,65.0,75.0,40.0,1.8,24.0,14.0
pinggu,117.11777777777776,40.16944444444445,2017-12-26 13:00:00,-4.2,1027.5,51,78.0,2.5,Sunny/clear,51.0,61.0,39.0,1.5,21.0,14.647058823529411
pinggu,117.11777777777776,40.16944444444445,2017-12-26 14:00:00,-5.9,1027.7,57,57.0,1.6,Sunny/clear,45.0,53.0,39.0,1.5,20.0,15.294117647058824
pinggu,117.11777777777776,40.16944444444445,2017-12-26 15:00:00,-5.7,1027.4,62,82.0,1.7,Sunny/clear,42.0,46.0,33.0,1.4,23.0,15.941176470588236
pinggu,117.11777777777776,40.16944444444445,2017-12-26 16:00:00,-7.0,1027.5,66,54.0,1.1,Sunny/clear,42.0,47.0,28.0,1.5,24.0,16.58823529411765
pinggu,117.11777777777776,40.16944444444445,2017-12-26 17:00:00,-5.1,1027.2,64,95.0,2.5,Sunny/clear,38.0,39.0,29.0,1.4,21.0,17.235294117647058
pinggu,117.11777777777776,40.16944444444445,2017-12-26 18:00:00,-5.2,1026.9,70,86.0,2.3,Sunny/clear,36.0,41.0,28.0,1.3,20.0,17.88235294117647
pinggu,117.11777777777776,40.16944444444445,2017-12-26 19:00:00,-4.3,1026.6,72,89.0,2.6,Sunny/clear,32.0,37.0,28.0,1.2,20.0,18.529411764705884
pinggu,117.11777777777776,40.16944444444445,2017-12-26 20:00:00,-4.4,1025.7,76,89.0,2.1,Sunny/clear,29.0,31.0,27.0,1.3,20.0,19.176470588235293
pinggu,117.11777777777776,40.16944444444445,2017-12-26 21:00:00,-5.0,1025.8,76,90.0,2.2,Sunny/clear,32.0,32.5,28.0,1.4,20.0,19.823529411764707
pinggu,117.11777777777776,40.16944444444445,2017-12-26 22:00:00,-5.0,1025.5,77,90.0,2.5,Sunny/clear,33.0,34.0,31.0,1.4,18.0,20.47058823529412
pinggu,117.11777777777776,40.16944444444445,2017-12-26 23:00:00,-5.1,1025.6,79,92.0,2.9,Sunny/clear,37.0,36.5,32.0,1.4,15.0,21.11764705882353
pinggu,117.11777777777776,40.16944444444445,2017-12-27 00:00:00,-5.6,1025.7,80,89.0,2.5,Sunny/clear,36.0,39.0,38.0,1.5,11.0,21.764705882352946
pinggu,117.11777777777776,40.16944444444445,2017-12-27 01:00:00,-5.0,1025.7,78,59.0,1.7,Sunny/clear,43.0,48.0,38.0,1.6,12.0,22.411764705882355
pinggu,117.11777777777776,40.16944444444445,2017-12-27 02:00:00,-1.6,1025.7,70,98.0,2.8,Sunny/clear,47.0,59.0,34.0,1.6,19.0,23.058823529411764
pinggu,117.11777777777776,40.16944444444445,2017-12-27 03:00:00,0.4,1024.4,56,75.0,2.2,Sunny/clear,46.0,49.0,30.0,1.4,30.0,23.705882352941178
pinggu,117.11777777777776,40.16944444444445,2017-12-27 04:00:00,1.7,1023.1,41,97.0,1.3,Sunny/clear,33.0,53.142857142857146,22.0,1.1,50.0,24.352941176470587
pinggu,117.11777777777776,40.16944444444445,2017-12-27 05:00:00,2.7,1021.6,38,336.0,0.8,Sunny/clear,37.0,57.285714285714285,20.0,1.0,58.0,25.0
pinggu,117.11777777777776,40.16944444444445,2017-12-27 06:00:00,3.2,1020.7,40,214.0,1.9,Sunny/clear,42.0,61.42857142857143,23.0,1.1,57.0,23.0
pinggu,117.11777777777776,40.16944444444445,2017-12-27 07:00:00,3.4,1020.5,41,186.0,1.5,Sunny/clear,48.0,65.57142857142857,29.0,1.2,51.0,22.0
pinggu,117.11777777777776,40.16944444444445,2017-12-27 08:00:00,2.5,1020.5,41,183.0,1.6,Sunny/clear,56.0,69.71428571428572,35.0,1.3,48.0,20.0
pinggu,117.11777777777776,40.16944444444445,2017-12-27 09:00:00,0.3,1020.8,49,267.0,0.4,Sunny/clear,54.0,73.85714285714286,41.0,1.3,41.0,15.0
pinggu,117.11777777777776,40.16944444444445,2017-12-27 10:00:00,-2.9,1021.2,58,4.0,1.0,Sunny/clear,71.0,78.0,63.0,1.6,18.0,13.0
pinggu,117.11777777777776,40.16944444444445,2017-12-27 11:00:00,-3.8,1021.6,64,36.0,0.5,Haze,90.0,91.0,69.0,1.7,11.0,12.0
pinggu,117.11777777777776,40.16944444444445,2017-12-27 12:00:00,-5.3,1022.3,67,37.0,0.8,Haze,98.0,99.5,70.0,2.2,8.0,12.0
pinggu,117.11777777777776,40.16944444444445,2017-12-27 13:00:00,-6.2,1023.1,73,85.0,0.7,Haze,108.0,108.0,75.0,2.5,3.0,10.0
pinggu,117.11777777777776,40.16944444444445,2017-12-27 14:00:00,-7.2,1023.5,75,357.0,0.7,Haze,91.0,93.0,58.0,2.7,6.0,10.4375
pinggu,117.11777777777776,40.16944444444445,2017-12-27 15:00:00,-6.4,1023.3,74,157.0,0.9,Haze,75.0,87.57142857142857,52.0,2.5,7.0,10.875
pinggu,117.11777777777776,40.16944444444445,2017-12-27 16:00:00,-7.8,1023.2,80,310.0,1.0,Haze,67.0,82.14285714285714,45.0,2.3,11.0,11.3125
pinggu,117.11777777777776,40.16944444444445,2017-12-27 17:00:00,-7.7,1023.3,80,202.0,0.6,Haze,58.0,76.71428571428572,41.0,2.1,13.0,11.75
pinggu,117.11777777777776,40.16944444444445,2017-12-27 18:00:00,-8.9,1023.5,82,91.0,0.8,Haze,79.0,71.28571428571428,52.0,2.7,3.0,12.1875
pinggu,117.11777777777776,40.16944444444445,2017-12-27 19:00:00,-8.3,1023.3,84,101.0,1.2,Haze,70.0,65.85714285714286,39.0,2.2,10.0,12.625
pinggu,117.11777777777776,40.16944444444445,2017-12-27 20:00:00,-9.1,1022.9,83,319.0,0.7,Haze,55.0,60.42857142857143,45.0,2.5,4.0,13.0625
pinggu,117.11777777777776,40.16944444444445,2017-12-27 21:00:00,-9.4,1023.2,84,318.0,0.9,Haze,51.0,55.0,44.0,2.4,4.0,13.5
pinggu,117.11777777777776,40.16944444444445,2017-12-27 22:00:00,-9.7,1023.6,83,27.0,0.7,Haze,58.0,60.0,46.0,2.2,3.0,13.9375
pinggu,117.11777777777776,40.16944444444445,2017-12-27 23:00:00,-9.3,1024.2,87,208.0,0.3,Haze,67.0,65.5,49.0,2.4,2.0,14.375
pinggu,117.11777777777776,40.16944444444445,2017-12-28 00:00:00,-9.9,1024.7,86,248.0,0.0,Haze,70.0,71.0,54.0,2.8,2.0,14.8125
pinggu,117.11777777777776,40.16944444444445,2017-12-28 01:00:00,-7.8,1025.4,89,125.0,0.1,Haze,75.0,89.0,51.0,2.8,3.0,15.25
pinggu,117.11777777777776,40.16944444444445,2017-12-28 02:00:00,-4.6,1026.4,77,293.0,0.4,Haze,86.0,102.0,49.0,2.6,8.0,15.6875
pinggu,117.11777777777776,40.16944444444445,2017-12-28 03:00:00,-1.3,1025.5,64,161.0,0.2,Haze,80.25,112.0,62.0,2.8,9.0,16.125
pinggu,117.11777777777776,40.16944444444445,2017-12-28 04:00:00,1.0,1024.4,53,199.0,0.7,Haze,74.5,3000.0,63.0,2.7,14.0,16.5625
pinggu,117.11777777777776,40.16944444444445,2017-12-28 05:00:00,2.4,1023.2,51,239.0,1.2,Haze,68.75,6.0,47.0,2.3,28.0,17.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 06:00:00,3.0,1022.3,50,246.0,1.1,Haze,63.0,98.0,42.0,2.2,38.0,22.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 07:00:00,2.9,1021.9,51,236.0,0.9,Haze,128.0,111.0,41.0,2.1,44.0,23.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 08:00:00,2.3,1022.2,52,246.0,1.1,Haze,119.0,124.0,50.0,2.0,28.0,19.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 09:00:00,0.5,1022.3,60,207.0,1.6,Haze,131.0,122.3968253968254,66.0,2.3,9.0,13.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 10:00:00,-2.8,1022.8,66,344.0,0.9,Haze,142.0,120.7936507936508,72.0,2.3,2.0,12.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 11:00:00,-4.3,1023.8,74,332.0,0.5,Haze,162.0,119.1904761904762,75.0,2.6,2.0,11.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 12:00:00,-5.1,1024.1,79,50.0,0.7,Haze,173.0,117.58730158730158,78.0,2.8,2.0,11.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 13:00:00,-6.0,1024.5,80,71.0,0.8,Haze,202.0,115.984126984127,78.0,3.6,3.0,11.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 14:00:00,-6.5,1024.8,84,94.0,0.6,Haze,194.0,114.38095238095238,70.0,3.9,2.0,9.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 15:00:00,-7.7,1024.9,85,66.0,0.0,Haze,185.0,112.77777777777776,61.0,3.8,2.0,8.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 16:00:00,-8.0,1024.7,88,30.0,0.1,Haze,175.0,111.17460317460318,59.0,4.0,2.0,7.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 17:00:00,-8.4,1024.6,89,67.0,0.8,Haze,163.0,109.57142857142856,57.0,3.7,2.0,6.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 18:00:00,-9.0,1024.9,90,338.0,0.4,Fog,151.0,107.96825396825398,55.0,7.0,2.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 19:00:00,-9.0,1024.7,89,96.0,0.8,Fog,148.0,106.36507936507935,53.0,3.0,2.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 20:00:00,-8.9,1024.8,91,189.0,0.1,Fog,142.0,104.76190476190476,52.0,2.8,2.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 21:00:00,-9.2,1025.3,88,2.0,0.2,Fog,137.0,103.15873015873017,48.0,2.9,2.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 22:00:00,-9.8,1026.0,90,310.0,0.7,Fog,144.0,101.55555555555556,51.0,3.1,2.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-28 23:00:00,-10.0,1026.3,90,301.0,0.6,Fog,140.0,99.95238095238096,51.0,3.0,2.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 00:00:00,-9.3,1027.1,89,253.0,0.7,Fog,140.0,98.34920634920636,52.0,3.6,2.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 01:00:00,-8.5,1027.9,89,295.0,0.5,Haze,147.0,96.74603174603176,60.0,3.4,2.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 02:00:00,-5.8,1028.9,94,290.0,1.6,Sunny/clear,154.0,95.14285714285714,66.0,3.2,2.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 03:00:00,-4.2,1028.5,96,49.0,1.0,Sunny/clear,178.0,93.53968253968252,68.0,3.1,3.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 04:00:00,-2.6,1027.8,94,292.0,1.0,Sunny/clear,202.0,91.93650793650794,69.0,3.1,4.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 05:00:00,-1.4,1027.6,84,263.0,1.6,Haze,216.0,90.33333333333331,66.0,3.0,7.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 06:00:00,-0.5,1027.2,78,301.0,1.6,Haze,238.0,88.73015873015873,63.0,3.0,12.0,5.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 07:00:00,-0.3,1026.6,76,335.0,0.9,Haze,237.0,87.12698412698413,60.0,3.2,16.0,8.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 08:00:00,-0.8,1026.6,77,277.0,0.9,Haze,241.0,85.52380952380952,67.0,3.0,9.0,6.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 09:00:00,-1.4,1027.1,80,243.0,0.5,Haze,242.0,173.52214567035003,73.0,3.0,3.0,5.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 10:00:00,-1.9,1027.6,83,277.0,0.9,Haze,239.0,169.90437305261207,74.0,3.0,2.0,4.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 11:00:00,-2.0,1027.9,85,235.0,1.1,Haze,233.0,166.28660043487412,74.0,3.0,2.0,4.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 12:00:00,-2.4,1028.0,86,237.0,0.8,Haze,241.0,162.6688278171361,73.0,3.2,2.0,4.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 13:00:00,-2.8,1028.0,85,22.0,0.5,Haze,245.0,159.05105519939815,72.0,3.4,2.0,4.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 14:00:00,-3.0,1027.8,87,69.0,1.3,Haze,240.0,155.43328258166017,73.0,3.4,2.0,4.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 15:00:00,-2.7,1028.1,86,58.0,0.8,Haze,256.0,193.77655924146435,72.0,4.0,2.0,5.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 16:00:00,-3.0,1027.9,87,26.0,0.8,Haze,262.0,189.87168319116788,72.0,4.2,2.0,5.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 17:00:00,-3.2,1028.0,87,257.0,1.0,Haze,255.0,185.96680714087145,73.0,3.8,2.0,4.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 18:00:00,-4.2,1027.6,88,10.0,0.4,Haze,258.0,182.06193109057503,70.0,3.9,2.0,4.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 19:00:00,-4.2,1027.0,90,323.0,0.4,Fog,249.0,178.15705504027864,66.0,4.1,2.0,4.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 20:00:00,-4.4,1026.7,91,241.0,1.1,Fog,231.0,174.25217898998224,64.0,3.7,2.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 21:00:00,-5.6,1026.0,91,65.0,1.1,Fog,228.0,171.80847573004485,64.0,3.5,2.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 22:00:00,-5.3,1025.9,92,43.0,0.7,Fog,240.0,169.36477247010745,61.0,4.4,2.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-12-29 23:00:00,-5.0,1026.2,93,204.0,1.2,Fog,219.0,160.1412953454961,58.0,3.7,2.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-30 00:00:00,-5.6,1025.9,92,66.0,1.7,Fog,225.0,150.91781822088475,59.0,4.1,2.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-30 01:00:00,-4.8,1025.7,92,20.0,0.1,Fog,241.0,141.69434109627343,62.0,4.7,2.0,3.0
pinggu,117.11777777777776,40.16944444444445,2017-12-30 02:00:00,-2.9,1025.7,87,269.0,1.0,Fog,261.0,132.47086397166203,68.0,4.6,2.0,4.0
pinggu,117.11777777777776,40.16944444444445,2017-12-30 03:00:00,-1.7,1025.1,79,235.0,1.2,Haze,273.0,123.24738684705066,72.0,4.2,3.0,4.0
pinggu,117.11777777777776,40.16944444444445,2017-12-30 04:00:00,0.5,1024.1,65,236.0,1.1,Haze,264.0,114.02390972243936,71.0,3.7,9.0,6.0
pinggu,117.11777777777776,40.16944444444445,2017-12-30 05:00:00,4.1,1023.0,26,327.0,2.4,Haze,239.0,104.80043259782802,69.0,3.2,14.0,9.0
pinggu,117.11777777777776,40.16944444444445,2017-12-30 06:00:00,6.0,1022.5,16,325.0,4.6,Sunny/clear,129.0,63.61814615078004,52.0,2.1,24.0,10.0
pinggu,117.11777777777776,40.16944444444445,2017-12-30 07:00:00,6.0,1022.4,15,317.0,4.4,Sunny/clear,54.0,61.25149533896122,17.0,0.8,54.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-30 08:00:00,5.3,1022.6,13,302.0,3.7,Sunny/clear,6.0,56.68547364975031,8.0,0.5,63.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-30 09:00:00,3.9,1023.0,15,326.0,3.4,Sunny/clear,6.0,46.15581097676374,14.0,0.5,57.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-30 10:00:00,2.5,1023.9,17,329.0,2.9,Sunny/clear,13.0,47.23893839841405,16.0,0.6,53.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-30 11:00:00,0.1,1024.7,20,333.0,1.5,Sunny/clear,11.0,45.36258816955252,15.0,0.6,52.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-30 12:00:00,-1.3,1025.0,25,292.0,1.4,Sunny/clear,13.0,36.16065919640929,15.0,0.7,51.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-30 13:00:00,-3.3,1025.1,30,297.0,1.1,Sunny/clear,16.0,36.77816670830812,14.0,0.7,51.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-30 14:00:00,-5.3,1025.2,38,256.0,0.3,Sunny/clear,10.0,17.63869031612536,11.0,0.6,54.0,2.0
pinggu,117.11777777777776,40.16944444444445,2017-12-30 15:00:00,-3.4,1025.1,33,291.0,2.0,Sunny/clear,8.0,14.709247368349851,12.0,0.7,51.0,2.0
