station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather,PM2.5,PM10,NO2,CO,O3,SO2
daxing,116.35444444444444,39.71861111111112,2018-01-11 13:00:00,-5.8,1031.4,23,268.0,2.2,Sunny/clear,56.0,83.0,66.0,1.0,3.0,7.0
daxing,116.35444444444444,39.71861111111112,2018-01-11 14:00:00,-6.3,1031.1,24,250.0,2.4,Sunny/clear,52.0,84.0,61.0,1.0,5.0,7.0
daxing,116.35444444444444,39.71861111111112,2018-01-11 15:00:00,-7.7,1030.6,29,265.0,1.6,Sunny/clear,65.0,83.0,63.0,1.1,4.0,12.0
daxing,116.35444444444444,39.71861111111112,2018-01-11 16:00:00,-7.6,1030.0,28,251.0,1.4,Sunny/clear,69.0,84.0,55.0,1.2,11.0,23.0
daxing,116.35444444444444,39.71861111111112,2018-01-11 17:00:00,-7.6,1029.6,29,225.0,1.9,Haze,83.0,94.0,62.0,1.4,5.0,21.0
daxing,116.35444444444444,39.71861111111112,2018-01-11 18:00:00,-10.2,1029.4,36,182.0,0.4,Haze,89.0,104.0,67.0,1.4,2.0,18.0
daxing,116.35444444444444,39.71861111111112,2018-01-11 19:00:00,-11.3,1028.9,40,209.0,0.6,Haze,99.0,101.0,68.0,1.6,2.0,18.0
daxing,116.35444444444444,39.71861111111112,2018-01-11 20:00:00,-11.4,1028.5,44,144.0,1.1,Haze,106.0,112.0,67.0,1.7,3.0,14.0
daxing,116.35444444444444,39.71861111111112,2018-01-11 21:00:00,-13.0,1028.2,49,191.0,0.6,Haze,116.0,120.0,67.0,1.9,2.0,19.0
daxing,116.35444444444444,39.71861111111112,2018-01-11 22:00:00,-10.3,1027.6,40,234.0,1.6,Haze,130.0,141.0,68.0,2.2,3.0,25.0
daxing,116.35444444444444,39.71861111111112,2018-01-11 23:00:00,-12.3,1027.5,47,179.0,0.7,Haze,143.0,151.0,69.0,2.4,3.0,27.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 00:00:00,-12.8,1027.6,53,188.0,1.1,Haze,149.0,162.0,71.0,2.6,3.0,20.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 01:00:00,-7.8,1027.7,38,187.0,1.2,Haze,140.0,166.0,75.0,2.5,3.0,21.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 02:00:00,-4.7,1027.6,31,204.0,1.1,Haze,120.0,148.0,77.0,2.4,6.0,26.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 03:00:00,-2.6,1027.1,26,76.0,1.6,Haze,97.33333333333331,154.0,85.0,2.4,8.0,24.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 04:00:00,-0.6,1025.9,21,187.0,1.3,Haze,74.66666666666666,37.0,100.0,2.8,8.0,22.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 05:00:00,1.0,1024.2,18,163.0,1.9,Haze,52.0,68.0,95.0,2.0,13.0,20.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 06:00:00,2.5,1023.3,15,229.0,2.0,Sunny/clear,62.0,99.0,56.0,1.4,35.0,13.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 07:00:00,2.8,1023.0,16,224.0,2.6,Haze,71.0,102.0,43.0,1.3,50.0,15.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 08:00:00,2.8,1022.9,17,241.0,2.5,Sunny/clear,78.0,125.0,50.0,1.4,44.0,15.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 09:00:00,1.0,1023.0,21,220.0,1.2,Haze,95.0,146.0,58.0,1.5,36.0,17.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 10:00:00,-1.1,1023.3,27,269.0,1.0,Haze,112.0,187.0,79.0,1.8,17.0,21.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 11:00:00,-3.6,1023.6,34,255.0,0.7,Haze,118.0,200.0,96.0,2.0,4.0,22.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 12:00:00,-5.0,1023.8,37,234.0,0.9,Haze,126.0,171.0,103.0,2.2,2.0,22.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 13:00:00,-5.9,1024.3,40,220.0,1.1,Haze,131.0,235.0,102.0,2.2,2.0,20.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 14:00:00,-6.4,1024.3,44,245.0,1.0,Haze,130.0,245.0,99.0,2.2,2.0,18.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 15:00:00,-7.0,1024.1,46,143.0,1.1,Haze,137.0,259.0,104.0,2.3,2.0,21.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 16:00:00,-7.8,1023.6,53,251.0,0.1,Haze,145.0,255.0,110.0,2.4,2.0,20.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 17:00:00,-8.1,1023.5,54,161.0,0.3,Haze,141.0,239.0,111.0,2.5,2.0,16.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 18:00:00,-9.2,1023.2,58,108.0,0.6,Haze,145.0,248.0,124.0,2.9,2.0,15.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 19:00:00,-9.3,1023.5,59,308.0,0.9,Haze,145.0,260.0,125.0,3.0,2.0,12.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 20:00:00,-9.8,1023.0,62,218.0,0.0,Haze,137.0,242.0,115.0,3.1,2.0,10.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 21:00:00,-9.3,1022.8,62,311.0,0.5,Haze,146.0,238.0,125.0,3.3,2.0,12.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 22:00:00,-10.1,1022.8,65,28.0,0.8,Haze,141.0,233.0,118.0,3.4,2.0,9.0
daxing,116.35444444444444,39.71861111111112,2018-01-12 23:00:00,-10.1,1023.0,67,355.0,0.5,Haze,130.0,221.0,125.0,3.0,2.0,10.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 00:00:00,-10.7,1023.5,70,200.0,0.0,Haze,129.0,248.0,126.0,3.5,2.0,10.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 01:00:00,-6.9,1023.9,57,245.0,0.0,Haze,124.0,254.0,126.0,3.8,2.0,10.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 02:00:00,-2.4,1024.0,39,164.0,0.6,Haze,124.0,255.0,126.0,3.2,2.0,16.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 03:00:00,0.4,1023.4,32,153.0,1.1,Haze,100.0,195.0,110.0,2.6,4.0,17.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 04:00:00,1.4,1022.1,28,90.0,1.5,Haze,75.0,132.0,94.0,2.2,7.0,16.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 05:00:00,2.1,1021.0,27,96.0,1.6,Haze,83.0,150.0,105.0,2.1,7.0,16.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 06:00:00,2.9,1020.2,26,89.0,1.5,Haze,106.0,186.0,108.0,2.2,8.0,19.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 07:00:00,3.2,1020.0,27,143.0,2.0,Haze,121.0,183.0,95.0,2.1,14.0,28.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 08:00:00,2.7,1019.6,30,192.0,1.7,Haze,170.0,242.0,96.0,2.4,17.0,50.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 09:00:00,1.2,1019.3,37,171.0,1.8,Haze,189.0,282.0,100.0,2.5,10.0,39.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 10:00:00,-1.1,1019.8,44,144.0,1.3,Haze,186.0,293.0,107.0,2.5,2.0,21.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 11:00:00,-3.0,1020.0,52,87.0,0.6,Haze,189.0,298.0,109.0,2.9,2.0,16.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 12:00:00,-4.9,1019.5,61,104.0,1.1,Haze,189.0,289.0,108.0,3.1,2.0,13.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 13:00:00,-5.5,1019.1,64,51.0,0.7,Haze,192.0,288.0,109.0,3.3,2.0,11.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 14:00:00,-5.8,1018.6,65,62.0,0.8,Haze,196.0,290.0,109.0,3.5,2.0,11.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 15:00:00,-6.1,1018.4,67,23.0,0.8,Haze,194.0,279.0,107.0,3.2,2.0,10.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 16:00:00,-6.2,1017.3,70,73.0,1.1,Haze,183.0,249.0,106.0,3.1,2.0,10.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 17:00:00,-6.5,1016.9,73,46.0,1.0,Haze,172.0,229.0,100.0,2.9,2.0,8.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 18:00:00,-6.3,1016.3,76,8.0,0.9,Haze,163.0,219.0,97.0,2.7,2.0,7.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 19:00:00,-6.7,1015.9,79,37.0,0.5,Haze,151.0,203.0,90.0,2.5,2.0,6.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 20:00:00,-7.1,1015.1,83,307.0,0.7,Haze,147.0,200.0,90.0,2.5,2.0,6.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 21:00:00,-7.6,1014.9,86,115.0,0.3,Haze,158.0,212.0,103.0,2.9,2.0,7.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 22:00:00,-7.7,1014.8,86,36.0,0.9,Haze,171.0,235.0,105.0,3.1,2.0,7.0
daxing,116.35444444444444,39.71861111111112,2018-01-13 23:00:00,-8.1,1015.4,85,15.0,0.8,Haze,163.0,237.0,102.0,3.1,2.0,7.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 00:00:00,-7.8,1016.0,83,333.0,0.9,Haze,159.0,237.0,101.0,3.2,2.0,6.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 01:00:00,-6.5,1016.4,82,68.0,0.5,Haze,169.0,282.0,111.0,3.5,2.0,7.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 02:00:00,-1.7,1016.9,60,246.0,1.0,Haze,166.0,300.0,109.0,3.5,2.0,9.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 03:00:00,0.4,1016.6,50,223.0,0.6,Haze,165.0,295.0,107.0,3.1,5.0,15.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 04:00:00,2.0,1015.5,44,256.0,2.1,Haze,174.0,270.0,117.0,3.0,7.0,22.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 05:00:00,3.9,1014.6,36,247.0,1.9,Haze,165.0,245.0,106.0,2.7,13.0,22.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 06:00:00,5.7,1014.0,28,254.0,2.1,Haze,137.0,192.0,80.0,2.1,28.0,24.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 07:00:00,6.2,1014.5,28,239.0,2.5,Haze,143.0,200.0,79.0,2.1,33.0,25.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 08:00:00,5.0,1015.1,33,243.0,1.9,Haze,170.0,243.0,90.0,2.3,28.0,22.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 09:00:00,3.0,1016.0,37,178.0,0.6,Haze,186.0,263.0,95.0,2.4,21.0,19.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 10:00:00,1.8,1017.0,42,260.0,1.6,Haze,184.0,265.0,110.0,2.5,4.0,14.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 11:00:00,-1.0,1017.9,51,252.0,0.9,Haze,193.0,292.0,116.0,2.8,2.0,12.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 12:00:00,-3.2,1019.0,59,76.0,0.9,Haze,198.0,300.0,125.0,3.0,2.0,10.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 13:00:00,-4.0,1020.0,65,356.0,1.2,Haze,206.0,312.0,124.0,3.1,2.0,9.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 14:00:00,-5.1,1020.8,70,72.0,0.6,Haze,201.0,297.0,124.0,3.3,2.0,8.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 15:00:00,-5.4,1021.4,71,90.0,1.1,Haze,192.0,275.0,120.0,3.0,2.0,8.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 16:00:00,-1.3,1021.2,40,67.0,3.1,Sunny/clear,89.0,170.0,97.0,1.9,2.0,7.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 17:00:00,-1.2,1021.4,36,65.0,2.0,Sunny/clear,21.0,44.0,68.0,1.0,8.0,6.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 18:00:00,-2.6,1022.1,39,351.0,0.1,Sunny/clear,10.0,24.0,61.0,0.8,11.0,5.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 19:00:00,-5.1,1021.9,48,205.0,0.7,Sunny/clear,10.0,22.0,64.0,0.7,6.0,4.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 20:00:00,-6.4,1021.8,56,310.0,0.6,Sunny/clear,31.0,41.0,80.0,1.2,2.0,3.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 21:00:00,-6.8,1022.2,60,51.0,0.6,Sunny/clear,54.0,75.0,79.0,1.7,2.0,3.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 22:00:00,-5.4,1022.2,56,14.0,1.3,Sunny/clear,51.0,69.0,77.0,1.5,2.0,4.0
daxing,116.35444444444444,39.71861111111112,2018-01-14 23:00:00,-3.7,1022.6,47,330.0,0.9,Sunny/clear,18.0,50.0,76.0,1.1,2.0,5.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 00:00:00,-4.7,1022.6,51,171.0,0.7,Sunny/clear,43.0,110.0,80.0,2.1,2.0,5.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 01:00:00,-3.6,1022.5,56,132.0,1.1,Sunny/clear,30.0,111.0,78.0,1.8,2.0,5.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 02:00:00,-0.7,1023.2,40,348.0,1.0,Sunny/clear,20.0,113.0,76.0,1.4,4.0,7.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 03:00:00,1.0,1021.7,31,60.0,2.0,Sunny/clear,13.0,73.0,68.0,1.1,13.0,7.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 04:00:00,1.5,1020.8,30,91.0,1.8,Sunny/clear,18.0,66.0,50.0,1.1,26.0,11.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 05:00:00,2.2,1019.6,29,176.0,1.7,Sunny/clear,25.0,76.0,50.0,1.4,26.0,19.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 06:00:00,1.8,1017.8,29,152.0,3.0,Sunny/clear,28.0,81.0,49.0,1.7,27.0,25.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 07:00:00,2.1,1018.2,30,164.0,2.7,Sunny/clear,31.0,119.0,49.0,1.6,25.0,20.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 08:00:00,2.2,1017.5,31,197.0,2.2,Sunny/clear,39.0,119.0,58.0,2.1,19.0,21.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 09:00:00,0.7,1016.1,35,152.0,1.2,Sunny/clear,46.0,444.5,69.0,2.0,10.0,21.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 10:00:00,-1.7,1016.3,42,248.0,0.8,Sunny/clear,55.0,770.0,79.0,2.1,2.0,17.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 11:00:00,-3.6,1015.8,49,120.0,0.8,Sunny/clear,56.0,110.0,84.0,2.3,2.0,14.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 12:00:00,-4.2,1016.0,53,259.0,0.0,Haze,65.0,117.0,89.0,2.5,2.0,13.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 13:00:00,-4.5,1016.3,56,320.0,0.8,Haze,60.0,118.0,88.0,2.5,2.0,11.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 14:00:00,-4.2,1016.9,60,4.0,0.8,Haze,62.0,133.0,85.0,2.7,2.0,9.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 15:00:00,-3.2,1017.9,76,358.0,0.9,Haze,49.0,120.0,78.0,2.4,2.0,6.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 16:00:00,-3.1,1017.0,75,81.0,0.9,Sunny/clear,46.0,93.0,78.0,2.0,2.0,9.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 17:00:00,-3.3,1016.3,80,99.0,1.1,Sunny/clear,49.0,101.0,74.0,1.9,2.0,8.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 18:00:00,-2.8,1016.2,79,354.0,1.0,Sunny/clear,34.0,76.0,64.0,1.3,2.0,4.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 19:00:00,-2.9,1015.8,80,240.0,1.2,Sunny/clear,36.0,71.0,67.0,1.4,2.0,5.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 20:00:00,2.6,1015.2,25,331.0,6.1,Haze,41.0,118.0,51.0,1.1,36.0,5.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 21:00:00,0.9,1015.2,31,78.0,1.8,Sunny/clear,27.0,261.0,12.0,0.6,60.0,2.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 22:00:00,0.3,1015.2,29,66.0,1.8,Sunny/clear,31.0,243.0,20.0,0.7,52.0,2.0
daxing,116.35444444444444,39.71861111111112,2018-01-15 23:00:00,0.4,1015.4,30,49.0,2.3,Sunny/clear,31.0,254.0,40.0,0.8,31.0,4.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 00:00:00,-0.4,1016.5,32,45.0,0.9,Sunny/clear,36.0,299.0,40.0,0.9,29.0,4.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 01:00:00,-1.6,1017.3,52,256.0,2.1,Sunny/clear,40.0,285.0,55.0,1.3,14.0,5.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 02:00:00,0.6,1017.6,42,232.0,1.0,Sunny/clear,57.0,195.0,69.0,1.9,7.0,9.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 03:00:00,2.8,1017.3,25,49.0,2.9,Sunny/clear,48.0,207.0,58.0,1.4,19.0,10.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 04:00:00,3.4,1016.2,23,26.0,2.3,Sunny/clear,32.0,220.0,31.0,0.8,45.0,3.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 05:00:00,4.3,1015.3,23,106.0,3.0,Sunny/clear,30.0,204.0,27.0,0.8,51.0,2.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 06:00:00,5.3,1014.1,21,175.0,0.9,Sunny/clear,28.0,178.0,28.0,0.8,51.0,3.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 07:00:00,5.0,1013.4,21,183.0,3.3,Sunny/clear,32.0,186.0,29.0,0.8,54.0,4.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 08:00:00,4.6,1012.8,21,200.0,2.0,Sunny/clear,35.0,180.0,26.0,0.8,57.0,4.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 09:00:00,3.2,1012.3,25,261.0,2.3,Sunny/clear,33.0,185.0,32.0,0.9,51.0,4.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 10:00:00,1.7,1012.1,29,256.0,1.7,Sunny/clear,42.0,195.0,48.0,1.0,33.0,6.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 11:00:00,0.2,1012.0,33,237.0,1.3,Sunny/clear,45.0,198.0,57.0,1.1,23.0,6.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 12:00:00,-0.7,1012.5,37,240.0,1.3,Sunny/clear,56.0,220.0,76.0,1.3,6.0,7.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 13:00:00,-3.1,1012.5,44,180.0,1.0,Sunny/clear,69.0,233.0,79.0,1.4,3.0,8.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 14:00:00,-2.0,1012.9,39,158.0,1.6,Haze,70.0,230.0,78.0,1.5,4.0,9.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 15:00:00,-1.4,1013.1,43,161.0,2.9,Sunny/clear,58.0,202.0,79.0,1.5,2.0,11.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 16:00:00,-1.9,1012.5,46,173.0,3.3,Sunny/clear,57.0,155.0,73.0,1.7,2.0,12.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 17:00:00,-2.9,1011.7,50,163.0,1.8,Sunny/clear,62.0,149.0,71.0,1.6,2.0,9.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 18:00:00,-4.2,1011.8,54,267.0,0.3,Sunny/clear,62.0,145.0,70.0,1.6,2.0,8.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 19:00:00,-5.4,1011.9,60,31.0,1.0,Sunny/clear,62.0,136.0,71.0,1.6,2.0,7.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 20:00:00,-6.3,1011.5,64,52.0,0.0,Sunny/clear,67.0,131.0,69.0,1.6,2.0,7.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 21:00:00,-4.9,1011.7,62,272.0,0.6,Haze,64.0,147.0,75.0,1.8,2.0,9.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 22:00:00,-5.1,1012.2,63,134.0,0.5,Haze,71.0,153.0,71.0,1.7,2.0,13.0
daxing,116.35444444444444,39.71861111111112,2018-01-16 23:00:00,-4.5,1012.7,61,36.0,0.8,Haze,67.0,149.0,72.0,1.8,2.0,13.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 00:00:00,-4.3,1013.5,61,149.0,1.0,Haze,68.0,173.0,87.0,2.2,2.0,15.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 01:00:00,-3.3,1013.7,59,163.0,0.6,Haze,69.0,190.0,91.0,2.6,2.0,15.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 02:00:00,-1.9,1014.6,53,118.0,0.1,Haze,78.0,177.0,89.0,2.5,2.0,17.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 03:00:00,0.0,1014.8,47,166.0,0.9,Haze,91.0,244.0,91.0,2.6,2.0,18.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 04:00:00,2.9,1014.2,36,46.0,2.2,Haze,89.0,223.0,101.0,2.6,3.0,24.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 05:00:00,5.5,1013.5,30,340.0,3.2,Sunny/clear,78.0,204.0,83.0,2.1,13.0,19.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 06:00:00,5.9,1013.1,27,177.0,3.8,Sunny/clear,55.0,149.0,79.0,1.7,15.0,15.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 07:00:00,6.9,1013.5,13,343.0,5.6,Sunny/clear,26.0,117.0,27.0,0.8,58.0,3.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 08:00:00,5.9,1015.0,14,328.0,6.3,Sunny/clear,8.0,86.0,14.0,0.6,68.0,2.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 09:00:00,4.9,1015.9,15,326.0,5.1,Sunny/clear,4.0,52.0,18.0,0.7,63.0,2.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 10:00:00,4.1,1016.5,15,332.0,4.8,Sunny/clear,6.0,38.0,31.0,0.7,49.0,2.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 11:00:00,3.2,1017.4,16,321.0,2.7,Sunny/clear,7.0,44.0,39.0,0.8,40.0,3.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 12:00:00,2.4,1018.6,17,287.0,1.7,Sunny/clear,8.0,43.0,36.0,0.7,42.0,3.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 13:00:00,1.3,1019.2,19,343.0,1.1,Sunny/clear,7.0,44.0,51.0,0.8,25.0,3.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 14:00:00,-3.5,1020.0,29,93.0,1.6,Sunny/clear,10.0,41.0,60.0,0.8,15.0,3.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 15:00:00,-4.3,1020.3,33,171.0,0.8,Sunny/clear,12.0,49.0,76.0,1.0,3.0,4.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 16:00:00,-5.4,1020.8,36,273.0,0.5,Sunny/clear,16.0,71.0,86.0,1.2,2.0,5.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 17:00:00,-6.3,1020.2,40,251.0,0.7,Sunny/clear,16.0,57.0,83.0,1.0,2.0,5.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 18:00:00,-6.5,1020.5,43,254.0,1.3,Sunny/clear,17.0,46.0,75.0,0.9,2.0,6.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 19:00:00,-7.3,1020.4,45,265.0,0.3,Sunny/clear,31.0,70.0,78.0,1.3,2.0,6.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 20:00:00,-7.4,1021.0,48,272.0,0.9,Sunny/clear,51.0,101.0,79.0,1.4,2.0,5.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 21:00:00,-7.9,1021.0,53,40.0,0.7,Sunny/clear,69.0,146.0,81.0,1.8,2.0,4.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 22:00:00,-8.4,1021.2,57,14.0,0.5,Sunny/clear,58.0,124.0,78.0,1.7,2.0,5.0
daxing,116.35444444444444,39.71861111111112,2018-01-17 23:00:00,-7.8,1021.7,58,298.0,0.2,Haze,62.0,139.0,83.0,1.9,2.0,5.0
daxing,116.35444444444444,39.71861111111112,2018-01-18 00:00:00,-8.4,1022.0,62,336.0,0.0,Sunny/clear,62.0,159.0,88.0,2.2,2.0,6.0
daxing,116.35444444444444,39.71861111111112,2018-01-18 01:00:00,-4.8,1022.2,55,164.0,0.8,Haze,67.0,179.0,101.0,2.9,2.0,8.0
daxing,116.35444444444444,39.71861111111112,2018-01-18 02:00:00,-1.4,1022.4,39,2.0,0.7,Sunny/clear,43.0,106.0,106.0,1.8,2.0,10.0
daxing,116.35444444444444,39.71861111111112,2018-01-18 03:00:00,0.5,1021.8,29,92.0,1.8,Sunny/clear,29.0,67.0,100.0,1.6,4.0,8.0
daxing,116.35444444444444,39.71861111111112,2018-01-18 04:00:00,3.0,1021.1,27,46.0,1.5,Sunny/clear,41.66666666666666,54.0,78.0,1.3,15.0,14.0
daxing,116.35444444444444,39.71861111111112,2018-01-18 05:00:00,4.2,1019.8,28,181.0,1.0,Haze,54.33333333333333,6.0,82.0,1.6,20.0,30.0
daxing,116.35444444444444,39.71861111111112,2018-01-18 06:00:00,4.8,1018.8,28,179.0,1.1,Haze,67.0,89.0,92.0,1.8,20.0,33.0
daxing,116.35444444444444,39.71861111111112,2018-01-18 07:00:00,4.9,1018.1,29,221.0,1.1,Haze,126.0,160.0,103.0,2.0,16.0,32.0
daxing,116.35444444444444,39.71861111111112,2018-01-18 08:00:00,4.6,1018.2,28,199.0,2.9,Haze,128.0,190.0,109.0,2.0,12.0,30.0
daxing,116.35444444444444,39.71861111111112,2018-01-18 09:00:00,2.8,1018.6,33,188.0,2.1,Haze,122.0,183.0,100.0,2.0,14.0,26.0
daxing,116.35444444444444,39.71861111111112,2018-01-18 10:00:00,0.0,1019.1,40,226.0,0.7,Haze,150.0,212.0,116.0,2.4,3.0,25.0
daxing,116.35444444444444,39.71861111111112,2018-01-18 11:00:00,0.7,1019.5,38,215.0,1.8,Haze,159.0,236.0,123.0,2.6,2.0,20.0
daxing,116.35444444444444,39.71861111111112,2018-01-18 12:00:00,-1.9,1019.8,45,200.0,0.8,Haze,176.0,255.0,127.0,2.9,2.0,21.0
