station_id,longitude,latitude,utc_time,temperature,pressure,humidity,wind_direction,wind_speed,weather,PM2.5,PM10,NO2,CO,O3,SO2
fangshan,116.19416666666667,39.77305555555555,2017-12-09 08:00:00,7.9,1006.8,16,191.0,1.6,Sunny/clear,46.0,73.0,49.0,0.6,48.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-12-09 09:00:00,4.8,1006.9,26,216.0,1.8,Sunny/clear,45.0,76.0,63.0,0.6,34.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-12-09 10:00:00,2.5,1007.7,33,243.0,0.6,Sunny/clear,55.0,96.0,90.0,0.9,10.0,11.0
fangshan,116.19416666666667,39.77305555555555,2017-12-09 11:00:00,1.2,1008.3,32,11.0,0.0,Sunny/clear,76.0,123.0,106.0,1.3,5.0,14.0
fangshan,116.19416666666667,39.77305555555555,2017-12-09 12:00:00,-1.2,1008.8,40,204.0,0.8,Sunny/clear,90.0,143.0,104.0,1.3,5.0,15.0
fangshan,116.19416666666667,39.77305555555555,2017-12-09 13:00:00,0.0,1009.6,41,232.0,1.3,Sunny/clear,91.0,141.0,99.0,1.4,5.0,17.0
fangshan,116.19416666666667,39.77305555555555,2017-12-09 14:00:00,2.6,1010.1,27,326.0,2.4,Sunny/clear,74.0,123.0,79.0,1.0,17.0,12.0
fangshan,116.19416666666667,39.77305555555555,2017-12-09 15:00:00,6.9,1010.7,19,338.0,7.8,Sunny/clear,12.0,81.0,15.0,0.2,73.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-09 16:00:00,5.1,1011.0,21,2.0,5.3,Sunny/clear,55.0,55.0,12.0,0.2,75.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-09 17:00:00,4.4,1011.5,21,345.0,3.9,Sunny/clear,6.0,29.0,12.0,0.1,74.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-09 18:00:00,3.2,1011.7,21,40.0,1.7,Sunny/clear,3.0,16.0,25.0,0.1,60.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-09 19:00:00,2.4,1011.7,24,81.0,1.6,Sunny/clear,14.0,18.0,20.0,0.1,64.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-09 20:00:00,4.3,1011.5,19,0.0,5.9,Sunny/clear,3.0,22.0,9.0,0.1,72.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-09 21:00:00,4.0,1011.9,19,2.0,4.7,Sunny/clear,3.0,26.0,7.0,0.1,76.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-09 22:00:00,4.2,1012.6,20,348.0,7.8,Sunny/clear,3.0,34.0,8.0,0.1,77.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-09 23:00:00,3.5,1014.2,21,350.0,7.1,Sunny/clear,5.0,53.0,10.0,0.1,76.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 00:00:00,2.9,1015.5,22,4.0,8.2,Sunny/clear,6.0,89.0,10.0,0.1,77.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 01:00:00,2.9,1017.3,24,22.0,5.4,Sunny/clear,10.0,120.0,14.0,0.1,73.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 02:00:00,3.3,1017.6,19,3.0,8.2,Sunny/clear,11.0,99.0,11.0,0.1,74.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 03:00:00,3.7,1017.6,17,0.0,7.2,Sunny/clear,4.0,84.0,9.0,0.1,74.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 04:00:00,4.0,1017.2,15,356.0,9.9,Sunny/clear,11.0,76.0,9.0,0.1,74.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 05:00:00,4.3,1016.9,13,2.0,9.4,Sunny/clear,8.0,79.0,9.0,0.1,74.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 06:00:00,4.1,1016.6,13,15.0,9.2,Sunny/clear,9.0,52.0,11.0,0.2,73.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 07:00:00,4.3,1016.7,13,8.0,7.2,Sunny/clear,8.0,40.0,11.0,0.2,72.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 08:00:00,3.7,1017.0,13,13.0,6.2,Sunny/clear,8.0,39.0,13.0,0.2,70.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 09:00:00,2.6,1017.2,15,28.0,5.1,Sunny/clear,7.0,36.0,17.0,0.2,64.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 10:00:00,2.5,1017.7,13,47.0,4.5,Sunny/clear,30.0,35.0,28.0,0.2,53.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 11:00:00,2.2,1018.7,15,27.0,4.2,Sunny/clear,29.0,37.0,39.0,0.3,42.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 12:00:00,1.9,1018.9,16,24.0,3.9,Sunny/clear,19.0,36.0,45.0,0.3,37.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 13:00:00,2.0,1018.9,17,20.0,4.7,Sunny/clear,8.0,37.0,36.0,0.3,46.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 14:00:00,0.0,1019.7,22,268.0,0.9,Sunny/clear,30.0,70.0,71.0,0.6,9.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 15:00:00,-1.8,1019.8,30,248.0,0.4,Sunny/clear,40.0,85.0,73.0,0.7,5.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 16:00:00,-2.5,1020.4,26,77.0,0.4,Sunny/clear,33.0,71.0,68.0,0.6,7.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 17:00:00,-2.8,1020.1,34,291.0,1.6,Sunny/clear,26.0,55.0,62.0,0.6,10.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 18:00:00,-1.6,1020.8,29,316.0,0.9,Sunny/clear,34.0,64.0,72.0,0.7,4.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 19:00:00,-1.7,1021.3,27,199.0,0.1,Sunny/clear,34.0,60.0,70.0,0.6,5.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 20:00:00,-1.0,1021.4,25,290.0,2.0,Sunny/clear,35.0,49.0,65.0,0.5,7.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 21:00:00,-0.8,1021.8,32,337.0,2.3,Sunny/clear,31.0,41.0,58.0,0.7,9.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 22:00:00,-1.6,1022.4,21,104.0,2.6,Sunny/clear,29.0,38.0,60.0,0.4,9.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-12-10 23:00:00,-3.2,1023.3,22,65.0,2.6,Sunny/clear,16.0,35.0,45.0,0.3,24.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 01:00:00,-2.5,1025.0,19,89.0,2.5,Sunny/clear,9.0,28.0,34.0,0.3,37.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 02:00:00,-1.5,1025.5,19,39.0,4.7,Sunny/clear,33.0,24.33333333333333,29.0,0.3,44.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 03:00:00,0.0,1025.6,17,55.0,3.0,Sunny/clear,86.0,20.666666666666668,20.0,0.2,54.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 04:00:00,1.3,1025.0,14,19.0,4.4,Sunny/clear,14.0,17.0,21.0,0.2,55.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 05:00:00,1.5,1024.1,10,10.0,7.2,Sunny/clear,15.0,33.0,23.0,0.2,57.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 06:00:00,1.6,1024.0,10,0.0,6.0,Sunny/clear,11.0,90.0,22.0,0.2,59.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 07:00:00,1.2,1023.9,8,16.0,6.1,Sunny/clear,8.0,38.0,22.0,0.2,59.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 08:00:00,0.9,1024.3,11,263.0,1.2,Sunny/clear,9.0,34.0,26.0,0.2,54.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 09:00:00,-1.8,1025.1,15,185.0,1.3,Sunny/clear,9.0,37.0,36.0,0.2,45.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 10:00:00,-3.0,1025.8,17,278.0,2.2,Sunny/clear,3.0,39.0,35.0,0.2,41.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 12:00:00,-5.7,1027.3,24,228.0,0.5,Sunny/clear,13.0,39.0,37.0,0.3,36.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 13:00:00,-5.7,1027.8,27,173.0,0.9,Sunny/clear,16.0,46.0,64.0,0.4,11.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 14:00:00,-5.6,1028.1,22,243.0,0.7,Sunny/clear,14.0,42.0,59.0,0.4,13.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 15:00:00,-6.3,1028.5,36,280.0,0.0,Sunny/clear,20.0,46.0,67.0,0.5,4.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 16:00:00,-7.3,1029.0,51,110.0,0.0,Sunny/clear,19.0,37.0,69.0,0.5,3.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 17:00:00,-7.5,1029.2,30,82.0,1.0,Sunny/clear,17.0,37.0,67.0,0.5,4.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 18:00:00,-7.9,1029.2,28,90.0,1.1,Sunny/clear,11.0,27.0,45.0,0.3,20.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 19:00:00,-8.5,1029.3,37,76.0,0.4,Sunny/clear,7.0,17.0,53.0,0.4,13.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 20:00:00,-8.5,1029.0,33,347.0,0.9,Sunny/clear,5.0,14.0,51.0,0.4,16.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 21:00:00,-9.4,1028.9,51,38.0,0.0,Sunny/clear,6.0,17.0,52.0,0.4,12.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 22:00:00,-9.6,1029.0,62,287.0,0.9,Sunny/clear,11.0,14.0,48.0,0.4,14.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-12-11 23:00:00,-8.8,1029.3,41,297.0,1.2,Sunny/clear,5.0,14.0,44.0,0.4,16.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 00:00:00,-8.8,1029.6,45,187.0,0.0,Sunny/clear,5.0,19.0,54.0,0.5,9.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 01:00:00,-6.5,1029.9,34,180.0,0.2,Sunny/clear,9.0,22.0,54.0,0.6,11.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 02:00:00,-4.5,1029.8,21,59.0,1.2,Sunny/clear,11.0,22.0,42.0,0.5,25.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 03:00:00,-4.5,1028.9,19,227.0,1.6,Sunny/clear,18.0,20.0,37.0,0.4,33.0,4.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 04:00:00,-3.9,1027.5,19,255.0,1.9,Sunny/clear,13.0,16.0,31.0,0.3,35.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 05:00:00,-3.0,1026.6,16,187.0,2.7,Sunny/clear,8.0,20.0,22.0,0.4,42.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 06:00:00,-2.3,1025.7,14,172.0,1.8,Sunny/clear,7.0,15.0,18.0,0.5,46.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 07:00:00,-2.3,1025.2,16,224.0,1.9,Sunny/clear,14.0,23.0,20.0,0.4,50.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 08:00:00,-2.7,1025.6,15,214.0,1.4,Sunny/clear,17.0,28.0,25.0,0.4,46.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 09:00:00,-4.1,1025.3,17,202.0,0.8,Sunny/clear,17.0,27.0,30.0,0.4,40.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 10:00:00,-5.2,1025.9,19,256.0,0.0,Sunny/clear,16.0,29.0,37.0,0.4,33.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 11:00:00,-6.3,1026.2,23,81.0,1.3,Sunny/clear,17.0,32.0,40.0,0.4,30.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 12:00:00,-7.6,1026.4,44,36.0,0.7,Sunny/clear,23.0,43.0,65.0,0.7,10.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 13:00:00,-8.0,1026.9,51,10.0,0.9,Sunny/clear,47.0,121.0,75.0,1.0,3.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 14:00:00,-8.5,1027.6,42,350.0,1.2,Sunny/clear,31.0,84.0,72.0,0.8,3.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 15:00:00,-8.6,1027.9,40,360.0,0.9,Sunny/clear,28.0,63.0,69.0,0.8,3.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 16:00:00,-8.3,1028.6,37,360.0,0.9,Sunny/clear,31.0,60.0,70.0,0.8,3.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 17:00:00,-8.7,1028.6,41,355.0,1.3,Sunny/clear,25.0,54.0,69.0,0.8,3.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 18:00:00,-8.8,1029.1,43,345.0,1.5,Sunny/clear,31.0,53.0,68.0,0.9,3.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 19:00:00,-8.4,1029.6,42,359.0,1.3,Sunny/clear,31.0,58.0,66.0,0.7,3.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 20:00:00,-8.9,1029.6,45,347.0,1.0,Sunny/clear,29.0,48.0,64.0,0.6,2.5,6.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 21:00:00,-9.8,1029.5,50,314.0,1.4,Sunny/clear,22.0,44.0,62.0,0.6,2.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 22:00:00,-9.9,1029.9,48,318.0,1.3,Sunny/clear,30.0,46.0,60.0,0.6,2.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-12-12 23:00:00,-10.3,1030.6,48,314.0,1.3,Sunny/clear,26.0,49.0,60.0,0.7,2.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 00:00:00,-10.0,1031.6,48,328.0,1.2,Sunny/clear,31.0,52.0,59.0,0.8,2.0,5.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 01:00:00,-7.2,1032.4,45,341.0,0.8,Sunny/clear,63.0,60.0,54.0,0.8,6.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 02:00:00,-4.2,1032.8,29,17.0,1.6,Sunny/clear,33.0,68.0,55.0,0.9,9.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 03:00:00,-2.9,1032.3,23,56.0,0.9,Sunny/clear,28.0,60.0,55.0,0.8,14.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 04:00:00,-1.5,1031.1,21,79.0,0.6,Sunny/clear,31.0,44.0,52.0,0.8,22.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 05:00:00,-0.8,1030.3,18,10.0,1.3,Sunny/clear,32.0,43.0,55.0,0.8,23.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 06:00:00,-0.6,1029.7,18,229.0,2.2,Sunny/clear,37.0,44.0,54.0,0.7,20.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 07:00:00,-0.7,1029.8,17,217.0,2.0,Sunny/clear,37.0,55.0,58.0,0.7,18.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 08:00:00,-1.7,1029.8,19,211.0,1.5,Sunny/clear,38.0,56.0,60.0,0.6,17.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 09:00:00,-2.4,1029.9,21,196.0,1.7,Sunny/clear,38.0,58.0,51.0,0.6,12.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 10:00:00,-2.9,1030.3,22,191.0,1.5,Sunny/clear,37.0,60.0,69.0,0.4,8.5,6.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 11:00:00,-3.7,1030.6,24,185.0,1.2,Sunny/clear,41.0,70.0,72.0,0.9,5.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 12:00:00,-4.9,1031.1,29,202.0,1.3,Sunny/clear,47.0,83.0,74.0,1.0,4.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 13:00:00,-5.7,1031.0,33,328.0,0.0,Sunny/clear,55.0,84.0,75.0,1.2,5.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 14:00:00,-6.5,1031.3,48,39.0,0.0,Haze,55.0,80.0,75.0,1.1,5.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 15:00:00,-6.2,1031.1,43,141.0,0.2,Sunny/clear,59.0,88.0,75.0,1.2,5.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 16:00:00,-5.4,1030.7,43,231.0,0.9,Sunny/clear,56.0,87.0,79.0,1.2,5.0,15.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 17:00:00,-4.8,1030.1,32,224.0,1.4,Sunny/clear,61.0,76.0,81.0,1.4,5.0,13.5
fangshan,116.19416666666667,39.77305555555555,2017-12-13 18:00:00,-5.6,1029.9,45,290.0,0.8,Sunny/clear,60.0,81.0,71.0,1.4,4.0,12.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 19:00:00,-5.7,1029.9,55,128.0,0.0,Sunny/clear,60.0,78.0,70.0,1.4,4.5,9.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 20:00:00,-5.2,1029.1,44,258.0,0.0,Sunny/clear,61.0,77.0,75.5,1.5,5.0,12.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 21:00:00,-5.7,1028.4,40,98.0,1.2,Sunny/clear,81.0,90.0,81.0,1.7,6.0,17.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 22:00:00,-6.4,1028.4,48,118.0,0.9,Sunny/clear,103.0,103.0,83.0,1.9,6.0,17.0
fangshan,116.19416666666667,39.77305555555555,2017-12-13 23:00:00,-6.4,1028.3,52,291.0,0.5,Sunny/clear,88.0,116.0,89.0,2.0,6.0,15.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 00:00:00,-6.1,1028.5,51,74.0,0.1,Sunny/clear,95.0,125.0,87.0,2.3,7.0,20.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 01:00:00,-4.5,1028.5,41,207.0,0.7,Sunny/clear,83.0,124.0,77.0,2.3,6.0,14.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 02:00:00,-3.0,1028.0,36,69.0,0.0,Sunny/clear,98.0,131.0,85.0,2.5,7.0,20.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 04:00:00,-0.9,1026.2,30,181.0,1.9,Sunny/clear,100.0,127.0,82.0,2.0,11.0,21.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 05:00:00,-0.7,1024.8,31,196.0,3.0,Sunny/clear,91.0,104.0,72.0,1.7,15.0,21.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 06:00:00,-0.2,1024.0,38,204.0,3.9,Sunny/clear,83.0,100.0,62.0,1.5,19.0,19.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 07:00:00,-0.1,1023.5,40,204.0,3.3,Sunny/clear,71.0,76.0,50.0,1.3,21.0,19.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 08:00:00,-0.8,1024.1,42,191.0,2.3,Sunny/clear,77.0,79.0,55.0,1.4,20.0,18.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 09:00:00,-1.9,1023.7,47,193.0,2.2,Sunny/clear,87.0,82.0,65.0,1.5,13.0,17.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 10:00:00,-2.8,1023.7,50,202.0,1.9,Sunny/clear,83.0,85.0,68.0,1.6,9.0,19.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 12:00:00,-3.7,1024.8,57,213.0,1.7,Sunny/clear,91.0,101.0,79.0,1.8,5.0,14.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 13:00:00,-3.6,1025.1,63,214.0,1.7,Haze,106.0,115.0,78.0,1.9,5.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 14:00:00,-3.3,1024.3,74,228.0,1.2,Haze,129.0,124.5,73.0,1.9,5.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 15:00:00,-4.3,1024.7,75,265.0,0.0,Haze,150.0,134.0,75.0,2.0,5.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 16:00:00,-5.0,1024.2,74,258.0,0.0,Haze,154.0,143.5,75.0,2.1,5.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 17:00:00,-5.1,1024.1,80,318.0,0.0,Haze,144.0,153.0,76.0,2.1,5.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 18:00:00,-5.2,1023.8,87,239.0,1.1,Haze,141.0,157.0,74.0,2.1,4.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 19:00:00,-5.2,1024.5,84,215.0,0.2,Haze,143.0,151.0,77.0,2.0,4.0,8.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 20:00:00,-5.7,1024.3,80,68.0,0.0,Haze,118.0,134.0,73.0,2.1,5.5,9.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 21:00:00,-5.9,1024.4,74,346.0,1.4,Haze,116.0,133.0,75.0,2.2,7.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 22:00:00,-5.9,1024.9,74,333.0,1.5,Haze,108.0,120.0,72.0,2.1,7.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-12-14 23:00:00,-5.9,1025.5,74,360.0,1.7,Haze,110.0,118.0,78.0,2.2,7.0,10.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 00:00:00,-1.4,1026.6,35,5.0,3.2,Sunny/clear,77.0,83.0,62.0,1.1,13.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 01:00:00,-0.7,1027.7,28,346.0,4.5,Sunny/clear,25.0,31.0,19.0,0.2,41.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 02:00:00,-0.4,1028.5,24,11.0,3.8,Sunny/clear,44.0,30.5,17.0,0.2,46.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 03:00:00,1.1,1028.3,20,3.0,5.6,Sunny/clear,8.0,30.0,13.0,0.2,54.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 04:00:00,1.7,1027.2,17,22.0,5.0,Sunny/clear,14.0,28.0,11.0,0.1,59.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 05:00:00,2.1,1026.3,15,20.0,4.9,Sunny/clear,27.0,26.0,12.0,0.1,60.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 06:00:00,2.2,1026.0,15,355.0,6.3,Sunny/clear,36.0,24.0,12.0,0.1,64.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 07:00:00,1.9,1026.1,15,355.0,8.3,Sunny/clear,3.0,22.0,14.0,0.1,61.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 08:00:00,1.3,1026.2,17,5.0,6.4,Sunny/clear,8.0,29.0,14.0,0.1,60.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 09:00:00,0.3,1026.5,19,359.0,7.2,Sunny/clear,8.0,50.0,15.0,0.1,59.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 10:00:00,-0.4,1027.4,21,355.0,4.2,Sunny/clear,9.0,40.0,18.0,0.2,56.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 11:00:00,-0.6,1028.3,22,337.0,3.9,Sunny/clear,10.0,34.0,21.0,0.2,52.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 12:00:00,-0.2,1029.3,16,349.0,5.1,Sunny/clear,14.0,50.0,18.0,0.2,56.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 13:00:00,-0.8,1029.8,19,4.0,5.0,Sunny/clear,10.0,49.0,16.0,0.2,56.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 14:00:00,-1.4,1030.3,21,353.0,5.2,Sunny/clear,6.0,42.0,14.0,0.2,55.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 15:00:00,-2.0,1030.4,21,347.0,5.4,Sunny/clear,8.0,41.0,14.0,0.2,54.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 16:00:00,-2.2,1030.8,20,345.0,5.6,Sunny/clear,7.0,35.0,13.0,0.2,54.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 17:00:00,-2.6,1031.0,17,335.0,8.9,Sunny/clear,12.0,86.0,9.0,0.2,57.0,4.5
fangshan,116.19416666666667,39.77305555555555,2017-12-15 18:00:00,-3.5,1031.3,19,333.0,6.2,Sunny/clear,16.0,68.5,8.0,0.25,62.0,7.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 19:00:00,-3.7,1030.9,19,331.0,4.7,Sunny/clear,3.0,51.0,7.0,0.3,61.5,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 20:00:00,-3.9,1030.5,20,339.0,3.8,Sunny/clear,5.0,25.0,6.5,0.2,61.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 22:00:00,-4.0,1030.5,19,342.0,5.5,Sunny/clear,3.0,42.0,6.0,0.2,66.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-15 23:00:00,-4.2,1031.1,18,347.0,6.1,Sunny/clear,8.0,45.0,9.0,0.2,65.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-16 00:00:00,-4.4,1031.3,18,354.0,7.5,Sunny/clear,6.0,57.0,10.0,0.2,63.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-16 05:00:00,-0.7,1030.2,14,1.0,6.2,Sunny/clear,5.0,42.0,4.0,0.8,59.0,9.0
fangshan,116.19416666666667,39.77305555555555,2017-12-16 06:00:00,0.0,1029.6,13,6.0,4.8,Sunny/clear,11.0,27.0,5.0,0.7,59.0,6.0
fangshan,116.19416666666667,39.77305555555555,2017-12-16 07:00:00,0.1,1029.2,13,2.0,7.8,Sunny/clear,9.0,12.0,7.0,0.6,60.0,3.0
fangshan,116.19416666666667,39.77305555555555,2017-12-16 08:00:00,0.2,1029.1,13,344.0,6.7,Sunny/clear,7.0,27.0,10.0,0.6,56.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-16 09:00:00,-0.7,1029.4,15,290.0,2.7,Sunny/clear,3.0,28.0,27.0,0.6,44.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-16 10:00:00,-2.5,1030.2,18,198.0,0.6,Sunny/clear,12.0,34.0,26.0,0.7,44.0,2.0
fangshan,116.19416666666667,39.77305555555555,2017-12-16 11:00:00,-4.2,1030.4,24,307.0,2.0,Sunny/clear,18.0,51.0,57.0,0.8,22.0,2.0
